scenario,year,metric,value,low,high
Adolescent: 0.9 coverage,1984.0,cancers,5592.835173606873,5112.49621257782,6122.097470474243
Adolescent: 0.9 coverage,1985.0,cancers,5948.641799926758,5068.020434570312,6382.281062316895
Adolescent: 0.9 coverage,1986.0,cancers,5859.690126419067,5281.504376220703,6544.61780166626
Adolescent: 0.9 coverage,1987.0,cancers,5948.641765594482,5623.968238449097,6540.170261383057
Adolescent: 0.9 coverage,1988.0,cancers,5970.879705429077,5463.855257415771,6740.311483764648
Adolescent: 0.9 coverage,1989.0,cancers,6193.258825302124,5581.716246795654,7056.08988647461
Adolescent: 0.9 coverage,1990.0,cancers,6182.139865875244,5735.157836151123,6666.926368713379
Adolescent: 0.9 coverage,1991.0,cancers,6537.946487426758,6017.579322814941,6851.501055145263
Adolescent: 0.9 coverage,1992.0,cancers,6471.232719421387,6093.188223266601,7062.761160278321
Adolescent: 0.9 coverage,1993.0,cancers,6638.017066955566,5995.3413955688475,7151.712831878663
Adolescent: 0.9 coverage,1994.0,cancers,6615.779155731201,6070.950325012207,7027.180466461182
Adolescent: 0.9 coverage,1995.0,cancers,6682.492919921875,6079.845484161377,7209.531462860108
Adolescent: 0.9 coverage,1996.0,cancers,6704.730854034424,6333.357698440552,7451.924766540527
Adolescent: 0.9 coverage,1997.0,cancers,6638.017065048218,6364.490689086914,7331.839987182618
Adolescent: 0.9 coverage,1998.0,cancers,7004.942682266235,6362.267016601562,7427.463057708741
Adolescent: 0.9 coverage,1999.0,cancers,7360.749256134033,6891.529286766052,7941.158843994141
Adolescent: 0.9 coverage,2000.0,cancers,7316.273403167725,6758.101807403565,7732.122318267822
Adolescent: 0.9 coverage,2001.0,cancers,7082.775295257568,6800.353833770752,7703.213041687012
Adolescent: 0.9 coverage,2002.0,cancers,7683.199001312256,6987.152222442627,8492.658975219727
Adolescent: 0.9 coverage,2003.0,cancers,7950.053936004639,7307.378234100342,8514.896885681153
Adolescent: 0.9 coverage,2004.0,cancers,7894.459095001221,7042.746987533569,8359.231507873536
Adolescent: 0.9 coverage,2005.0,cancers,8050.1245193481445,7434.134329986572,8708.366733551025
Adolescent: 0.9 coverage,2006.0,cancers,8194.671012878418,7598.694827270508,8912.955572509765
Adolescent: 0.9 coverage,2007.0,cancers,8872.927310943604,7987.8583137512205,9208.719841003418
Adolescent: 0.9 coverage,2008.0,cancers,8539.358619689941,7914.473194885254,9766.891441345215
Adolescent: 0.9 coverage,2009.0,cancers,8917.403144836426,8334.76979675293,9386.623139953614
Adolescent: 0.9 coverage,2010.0,cancers,9317.685592651367,8590.505815124512,9706.849078369141
Adolescent: 0.9 coverage,2011.0,cancers,9317.685592651367,8952.983789825439,10071.550897216797
Adolescent: 0.9 coverage,2012.0,cancers,9751.324951171875,9013.026194000244,10569.68016357422
Adolescent: 0.9 coverage,2013.0,cancers,10196.083240509033,9382.175588989257,10725.345553588868
Adolescent: 0.9 coverage,2014.0,cancers,10296.153861999512,9704.625331115723,11436.958851623536
Adolescent: 0.9 coverage,2015.0,cancers,10674.198371887207,9818.038691711427,11599.295588684083
Adolescent: 0.9 coverage,2016.0,cancers,11230.146217346191,10227.216343688964,11970.668705749511
Adolescent: 0.9 coverage,2017.0,cancers,11541.477012634277,11045.571605682373,12228.628590393067
Adolescent: 0.9 coverage,2018.0,cancers,11641.54759979248,11005.5433013916,12635.582276916504
Adolescent: 0.9 coverage,2019.0,cancers,12086.305770874023,11225.698699951172,13433.92175140381
Adolescent: 0.9 coverage,2020.0,cancers,12508.825904846191,11759.408546447754,13400.565818786621
Adolescent: 0.9 coverage,2021.0,cancers,12564.420867919922,11597.071668243409,13336.075302124023
Adolescent: 0.9 coverage,2022.0,cancers,13064.77269744873,12673.386503601074,13967.633142089844
Adolescent: 0.9 coverage,2023.0,cancers,13209.319351196289,12777.904125976562,14588.069302368163
Adolescent: 0.9 coverage,2024.0,cancers,13598.482833862305,12940.241098022461,14892.727697753906
Adolescent: 0.9 coverage,2025.0,cancers,14043.24055480957,13449.489524841309,15041.723233032226
Adolescent: 0.9 coverage,2026.0,cancers,14421.285278320312,13482.845587158203,15006.141487121582
Adolescent: 0.9 coverage,2027.0,cancers,14932.757110595703,14330.11011505127,15631.02826538086
Adolescent: 0.9 coverage,2028.0,cancers,15366.396324157715,14523.580459594727,15991.28110961914
Adolescent: 0.9 coverage,2029.0,cancers,15355.277885437012,14757.07734375,16307.06003112793
Adolescent: 0.9 coverage,2030.0,cancers,16166.961196899414,14988.352377319336,16883.022467041017
Adolescent: 0.9 coverage,2031.0,cancers,15966.819351196289,15568.76106414795,16705.117706298828
Adolescent: 0.9 coverage,2032.0,cancers,17045.35824584961,15893.434941101073,17412.284103393555
Adolescent: 0.9 coverage,2033.0,cancers,17045.359077453613,16211.437625122071,18348.501049804687
Adolescent: 0.9 coverage,2034.0,cancers,17423.402938842773,16538.334548950195,18815.497662353515
Adolescent: 0.9 coverage,2035.0,cancers,17968.233032226562,16934.169140625,18702.084761047365
Adolescent: 0.9 coverage,2036.0,cancers,18057.184768676758,17225.485418701173,19202.437843322754
Adolescent: 0.9 coverage,2037.0,cancers,18412.99104309082,17599.08346862793,18882.21159362793
Adolescent: 0.9 coverage,2038.0,cancers,18335.15852355957,17201.02424316406,19498.20193786621
Adolescent: 0.9 coverage,2039.0,cancers,19002.296310424805,17990.470092773438,19691.671673583984
Adolescent: 0.9 coverage,2040.0,cancers,19102.36700439453,18070.527465820312,19880.694342041017
Adolescent: 0.9 coverage,2041.0,cancers,19157.962036132812,18255.10158996582,20260.9630279541
Adolescent: 0.9 coverage,2042.0,cancers,19736.148040771484,18568.657452392577,20685.70665893555
Adolescent: 0.9 coverage,2043.0,cancers,19780.623275756836,18617.58071899414,20329.900125122072
Adolescent: 0.9 coverage,2044.0,cancers,19447.054962158203,19000.072802734376,20696.825189208987
Adolescent: 0.9 coverage,2045.0,cancers,19647.195922851562,18815.497927856446,20556.727099609376
Adolescent: 0.9 coverage,2046.0,cancers,19391.459594726562,19075.681103515624,20229.829571533202
Adolescent: 0.9 coverage,2047.0,cancers,19736.147171020508,18931.134832763673,20836.92405090332
Adolescent: 0.9 coverage,2048.0,cancers,20036.359283447266,18626.474560546874,20707.944738769533
Adolescent: 0.9 coverage,2049.0,cancers,19702.79029083252,18960.043157196043,20490.012881469727
Adolescent: 0.9 coverage,2050.0,cancers,19536.0068359375,18739.888067626955,20654.573599243166
Adolescent: 0.9 coverage,2051.0,cancers,19880.6941986084,18997.84877319336,20901.41500244141
Adolescent: 0.9 coverage,2052.0,cancers,19758.38496017456,18486.37492980957,20683.483282470705
Adolescent: 0.9 coverage,2053.0,cancers,19602.719062805176,18624.250717163086,20794.672399902345
Adolescent: 0.9 coverage,2054.0,cancers,20047.478302001953,19020.085960388184,20814.68536682129
Adolescent: 0.9 coverage,2055.0,cancers,19936.288467407227,19124.60398864746,20552.2786529541
Adolescent: 0.9 coverage,2056.0,cancers,19747.266510009766,19091.246730041505,20521.145446777344
Adolescent: 0.9 coverage,2057.0,cancers,20058.59706878662,18962.26772155762,21555.20860900879
Adolescent: 0.9 coverage,2058.0,cancers,19669.4331741333,19215.778617858887,20812.46124267578
Adolescent: 0.9 coverage,2059.0,cancers,19780.622200012207,18875.540004730225,20427.745443725587
Adolescent: 0.9 coverage,2060.0,cancers,19780.621925354004,18697.636390686035,21728.66475830078
Adolescent: 0.9 coverage,2061.0,cancers,20292.095443725586,18944.47590332031,21243.877894592286
Adolescent: 0.9 coverage,2062.0,cancers,20025.23950958252,19560.467037963866,20516.698532104492
Adolescent: 0.9 coverage,2063.0,cancers,19791.741470336914,19322.521350097657,21295.025564575197
Adolescent: 0.9 coverage,2064.0,cancers,20025.23861694336,19157.96083984375,21644.160456848145
Adolescent: 0.9 coverage,2065.0,cancers,19914.049003601074,19324.744926452637,20603.424787902833
Adolescent: 0.9 coverage,2066.0,cancers,20280.975303649902,19069.008193969727,20957.007052612305
Adolescent: 0.9 coverage,2067.0,cancers,19991.883377075195,19300.28246612549,21250.54719238281
Adolescent: 0.9 coverage,2068.0,cancers,20269.856239318848,19335.864599609376,21163.819569396972
Adolescent: 0.9 coverage,2069.0,cancers,20670.138473510742,19618.2845413208,21506.282583618166
Adolescent: 0.9 coverage,2070.0,cancers,20403.28276824951,19260.254592895508,21355.06524658203
Adolescent: 0.9 coverage,2071.0,cancers,20825.80330657959,20060.818612670897,21410.6602973938
Adolescent: 0.9 coverage,2072.0,cancers,20770.208618164062,19300.28364944458,22398.023771667482
Adolescent: 0.9 coverage,2073.0,cancers,20814.684074401855,19745.040675354005,22331.31007080078
Adolescent: 0.9 coverage,2074.0,cancers,21392.869163513184,20409.953462219237,22322.41429824829
Adolescent: 0.9 coverage,2075.0,cancers,21092.6586227417,20056.372915649416,22284.608615112305
Adolescent: 0.9 coverage,2076.0,cancers,21270.559783935547,20634.558361816406,22889.48143310547
Adolescent: 0.9 coverage,2077.0,cancers,21704.201385498047,20767.985688018798,22994.000309753417
Adolescent: 0.9 coverage,2078.0,cancers,21648.606407165527,20821.35471496582,22658.2071144104
Adolescent: 0.9 coverage,2079.0,cancers,22271.267555236816,21234.981915283202,22931.734841156005
Adolescent: 0.9 coverage,2080.0,cancers,22604.837127685547,21795.37559967041,23538.82758293152
Adolescent: 0.9 coverage,2081.0,cancers,22226.792877197266,21561.879497528076,23187.469874572755
Adolescent: 0.9 coverage,2082.0,cancers,22360.219480514526,21524.07423248291,23427.640077972414
Adolescent: 0.9 coverage,2083.0,cancers,22882.810890197754,21584.115966033936,23707.838008880615
Adolescent: 0.9 coverage,2084.0,cancers,23294.21315383911,22371.3399269104,24550.654977416994
Adolescent: 0.9 coverage,2085.0,cancers,23438.759643554688,22544.796032714843,24779.706436920165
Adolescent: 0.9 coverage,2086.0,cancers,23850.160472869873,22700.460130310057,25064.35087413788
Adolescent: 0.9 coverage,2087.0,cancers,24272.6806640625,23122.982096862794,25693.68287811279
Adolescent: 0.9 coverage,2088.0,cancers,24417.2272605896,23354.256501770018,25553.5860244751
Adolescent: 0.9 coverage,2089.0,cancers,25051.008937835693,24150.373194885255,25818.215197753907
Adolescent: 0.9 coverage,2090.0,cancers,24962.057357788086,24079.21269302368,26029.476692962646
Adolescent: 0.9 coverage,2091.0,cancers,25217.793071746826,24572.894108200075,26380.834703063963
Adolescent: 0.9 coverage,2092.0,cancers,25395.696372032166,24475.0473777771,26447.548624420167
Adolescent: 0.9 coverage,2093.0,cancers,25595.836763381958,24457.256702423096,26743.31323928833
Adolescent: 0.9 coverage,2094.0,cancers,26107.30908203125,24721.887747192384,27119.132859802245
Adolescent: 0.9 coverage,2095.0,cancers,26085.072107315063,25413.48617668152,27110.237523651125
Adolescent: 0.9 coverage,2096.0,cancers,26652.13739013672,25949.419844818116,27261.45579147339
Adolescent: 0.9 coverage,2097.0,cancers,26496.471271514893,25473.52942314148,27397.108224487307
Adolescent: 0.9 coverage,2098.0,cancers,26863.39731311798,25973.881914520265,27548.324765777586
Adolescent: 0.9 coverage,2099.0,cancers,27474.939695358276,26336.359716796876,28159.867142105104
Adolescent: 0.9 coverage,2100.0,cancers,26907.873245239258,26518.71019821167,27872.99842147827
Adolescent: 0.9 coverage,1960.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1961.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1962.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1963.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1964.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1965.0,cancer_deaths,0.0,0.0,22.237913131713867
Adolescent: 0.9 coverage,1966.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.9 coverage,1967.0,cancer_deaths,0.0,0.0,22.237913131713867
Adolescent: 0.9 coverage,1968.0,cancer_deaths,22.237913131713867,0.0,44.475826263427734
Adolescent: 0.9 coverage,1969.0,cancer_deaths,44.475826263427734,22.237913131713867,91.17544384002689
Adolescent: 0.9 coverage,1970.0,cancer_deaths,111.1895637512207,64.48994808197021,157.889181137085
Adolescent: 0.9 coverage,1971.0,cancer_deaths,166.78434658050537,88.95165252685547,249.06462306976326
Adolescent: 0.9 coverage,1972.0,cancer_deaths,222.37913036346436,133.4274787902832,291.3166637420655
Adolescent: 0.9 coverage,1973.0,cancer_deaths,355.80660820007324,262.40737476348875,466.9961708068848
Adolescent: 0.9 coverage,1974.0,cancer_deaths,444.7582664489746,375.8207250595093,627.1091567993165
Adolescent: 0.9 coverage,1975.0,cancer_deaths,689.3753070831299,573.7381553649902,758.3128479003907
Adolescent: 0.9 coverage,1976.0,cancer_deaths,822.8027954101562,687.151513671875,1089.657730102539
Adolescent: 0.9 coverage,1977.0,cancer_deaths,1022.9439926147461,818.3552074432373,1405.4361236572265
Adolescent: 0.9 coverage,1978.0,cancer_deaths,1389.8695831298828,1042.9581100463868,1630.0390502929688
Adolescent: 0.9 coverage,1979.0,cancer_deaths,1523.2970581054688,1398.7647338867187,1825.7326446533204
Adolescent: 0.9 coverage,1980.0,cancer_deaths,1779.0330505371094,1598.9059692382812,2036.9928344726563
Adolescent: 0.9 coverage,1981.0,cancer_deaths,2079.244888305664,1910.2367218017578,2314.9667724609376
Adolescent: 0.9 coverage,1982.0,cancer_deaths,2334.9808502197266,2050.3355850219727,2657.430606079102
Adolescent: 0.9 coverage,1983.0,cancer_deaths,2524.003158569336,2288.2812469482424,2908.7190704345708
Adolescent: 0.9 coverage,1984.0,cancer_deaths,2979.88037109375,2810.872219848633,3335.6869567871095
Adolescent: 0.9 coverage,1985.0,cancer_deaths,3035.4751586914062,2746.3822906494142,3317.8966796875
Adolescent: 0.9 coverage,1986.0,cancer_deaths,3280.0922241210938,2930.9569580078123,3642.5702270507813
Adolescent: 0.9 coverage,1987.0,cancer_deaths,3669.2556762695312,3184.469189453125,3942.7819763183593
Adolescent: 0.9 coverage,1988.0,cancer_deaths,3747.08837890625,3411.2959228515624,4131.80424194336
Adolescent: 0.9 coverage,1989.0,cancer_deaths,3847.1590270996094,3504.6951599121094,4429.792309570313
Adolescent: 0.9 coverage,1990.0,cancer_deaths,4091.7760009765625,3687.046014404297,4543.205615234375
Adolescent: 0.9 coverage,1991.0,cancer_deaths,4358.6309814453125,3864.949334716797,4805.613012695312
Adolescent: 0.9 coverage,1992.0,cancer_deaths,4436.463653564453,4178.503875732422,4665.514141845703
Adolescent: 0.9 coverage,1993.0,cancer_deaths,4581.010070800781,4291.917126464844,4927.921484375001
Adolescent: 0.9 coverage,1994.0,cancer_deaths,4603.247955322266,4111.790179443359,4983.516333007812
Adolescent: 0.9 coverage,1995.0,cancer_deaths,4692.199645996094,4425.3446594238285,5181.4337158203125
Adolescent: 0.9 coverage,1996.0,cancer_deaths,4747.794403076172,4412.001928710937,5143.629260253906
Adolescent: 0.9 coverage,1997.0,cancer_deaths,4981.29248046875,4634.381121826172,5197.000311279297
Adolescent: 0.9 coverage,1998.0,cancer_deaths,4992.411437988281,4667.737884521484,5853.01875
Adolescent: 0.9 coverage,1999.0,cancer_deaths,5081.363128662109,4792.270263671875,5448.2886962890625
Adolescent: 0.9 coverage,2000.0,cancer_deaths,5092.4820556640625,4665.514141845703,5530.568981933594
Adolescent: 0.9 coverage,2001.0,cancer_deaths,5103.601013183594,4914.5787353515625,5668.444055175782
Adolescent: 0.9 coverage,2002.0,cancer_deaths,5281.504333496094,4999.082867431641,5817.438085937501
Adolescent: 0.9 coverage,2003.0,cancer_deaths,5503.883514404297,4994.635229492187,5968.655908203125
Adolescent: 0.9 coverage,2004.0,cancer_deaths,5303.742248535156,5050.230017089843,5941.97041015625
Adolescent: 0.9 coverage,2005.0,cancer_deaths,5592.835144042969,4923.473962402344,6164.349560546875
Adolescent: 0.9 coverage,2006.0,cancer_deaths,5648.429931640625,5030.215893554688,5868.585290527344
Adolescent: 0.9 coverage,2007.0,cancer_deaths,5859.690124511719,5272.609173583985,6366.714587402344
Adolescent: 0.9 coverage,2008.0,cancer_deaths,6048.71240234375,5621.74443359375,6446.771081542969
Adolescent: 0.9 coverage,2009.0,cancer_deaths,5981.9986572265625,5555.030688476562,6649.136096191407
Adolescent: 0.9 coverage,2010.0,cancer_deaths,6304.448425292969,5888.5994140625,6646.912316894532
Adolescent: 0.9 coverage,2011.0,cancer_deaths,6293.3294677734375,5699.577136230469,7116.13232421875
Adolescent: 0.9 coverage,2012.0,cancer_deaths,6404.51904296875,5890.823205566407,7004.9427490234375
Adolescent: 0.9 coverage,2013.0,cancer_deaths,6582.42236328125,6095.412023925781,7096.118200683593
Adolescent: 0.9 coverage,2014.0,cancer_deaths,6738.0877685546875,6113.202355957032,7520.861779785157
Adolescent: 0.9 coverage,2015.0,cancer_deaths,6993.823791503906,6380.057336425782,7531.981323242188
Adolescent: 0.9 coverage,2016.0,cancer_deaths,7294.0355224609375,7053.866162109375,7738.793469238281
Adolescent: 0.9 coverage,2017.0,cancer_deaths,7427.462829589844,6733.640075683594,7992.305456542969
Adolescent: 0.9 coverage,2018.0,cancer_deaths,7805.507263183594,7191.741235351563,8276.9509765625
Adolescent: 0.9 coverage,2019.0,cancer_deaths,8072.36181640625,7551.995349121094,8514.896411132813
Adolescent: 0.9 coverage,2020.0,cancer_deaths,8139.075378417969,7638.722448730468,8583.833911132813
Adolescent: 0.9 coverage,2021.0,cancer_deaths,8483.763305664062,7827.745397949218,9359.936865234375
Adolescent: 0.9 coverage,2022.0,cancer_deaths,8861.807250976562,7829.9686279296875,9822.484155273438
Adolescent: 0.9 coverage,2023.0,cancer_deaths,8984.116088867188,8261.383569335938,9553.405895996095
Adolescent: 0.9 coverage,2024.0,cancer_deaths,9195.376098632812,8452.63038330078,9989.269458007813
Adolescent: 0.9 coverage,2025.0,cancer_deaths,9551.182373046875,8890.716052246094,10325.062158203125
Adolescent: 0.9 coverage,2026.0,cancer_deaths,9818.036376953125,9210.943225097657,10556.336108398438
Adolescent: 0.9 coverage,2027.0,cancer_deaths,10229.4384765625,9428.873046875,10442.92236328125
Adolescent: 0.9 coverage,2028.0,cancer_deaths,10474.055786132812,9691.280078125,11094.493579101563
