scenario,year,metric,value,low,high
Infants: 0.739 efficacy,2062.0,cancer_deaths,11383.399780273438,10848.234790039063,11907.41552734375
Infants: 0.739 efficacy,2063.0,cancer_deaths,11327.65380859375,10698.834716796877,12074.654370117189
Infants: 0.739 efficacy,2064.0,cancer_deaths,10970.876708984377,10515.98642578125,11798.152954101562
Infants: 0.739 efficacy,2065.0,cancer_deaths,10959.727172851562,10321.989575195312,11733.48701171875
Infants: 0.739 efficacy,2066.0,cancer_deaths,10982.026000976562,10293.00107421875,11479.28271484375
Infants: 0.739 efficacy,2067.0,cancer_deaths,10770.190185546877,10386.655517578123,11416.84765625
Infants: 0.739 efficacy,2068.0,cancer_deaths,10703.29443359375,10074.475341796877,11196.092065429688
Infants: 0.739 efficacy,2069.0,cancer_deaths,10424.563110351562,9806.893359375,10926.279833984376
Infants: 0.739 efficacy,2070.0,cancer_deaths,10513.756713867188,9423.35859375,11113.586962890626
Infants: 0.739 efficacy,2071.0,cancer_deaths,10012.0400390625,9447.887036132812,10752.350830078123
Infants: 0.739 efficacy,2072.0,cancer_deaths,9777.905151367188,9305.176245117187,10377.735546875
Infants: 0.739 efficacy,2073.0,cancer_deaths,9800.203735351562,9298.487109375,10580.652172851562
Infants: 0.739 efficacy,2074.0,cancer_deaths,9621.815063476562,9249.430615234374,10154.750634765624
Infants: 0.739 efficacy,2075.0,cancer_deaths,9688.711303710938,9133.477587890626,10083.394775390623
Infants: 0.739 efficacy,2076.0,cancer_deaths,9722.15869140625,9166.925561523438,10174.818872070313
Infants: 0.739 efficacy,2077.0,cancer_deaths,9465.725952148438,9057.662939453125,9804.663891601564
Infants: 0.739 efficacy,2078.0,cancer_deaths,9354.233032226562,8738.793579101562,9942.914526367187
Infants: 0.739 efficacy,2079.0,cancer_deaths,9331.934448242188,8908.263256835937,9780.134521484377
Infants: 0.739 efficacy,2080.0,cancer_deaths,9409.979248046877,8783.390844726562,9751.146801757812
Infants: 0.739 efficacy,2081.0,cancer_deaths,9432.27783203125,8830.2177734375,10076.705590820313
Infants: 0.739 efficacy,2082.0,cancer_deaths,9120.098388671877,8620.61162109375,9706.549682617188
Infants: 0.739 efficacy,2083.0,cancer_deaths,9265.039184570312,8633.9912109375,9748.917041015626
Infants: 0.739 efficacy,2084.0,cancer_deaths,9131.247924804688,8654.059497070313,9445.657568359376
Infants: 0.739 efficacy,2085.0,cancer_deaths,8807.919189453125,8377.557543945313,9280.64814453125
Infants: 0.739 efficacy,2086.0,cancer_deaths,8885.964233398438,8422.154711914063,9499.17373046875
Infants: 0.739 efficacy,2087.0,cancer_deaths,9086.651000976562,8330.73095703125,9666.412622070313
Infants: 0.739 efficacy,2088.0,cancer_deaths,9253.8896484375,8616.15234375,9615.1259765625
Infants: 0.739 efficacy,2089.0,cancer_deaths,8975.158325195312,8480.131079101562,9699.86015625
Infants: 0.739 efficacy,2090.0,cancer_deaths,8997.456665039062,8558.175634765625,9679.791821289062
Infants: 0.739 efficacy,2091.0,cancer_deaths,9086.650512695312,8455.602587890626,9744.456884765625
Infants: 0.739 efficacy,2092.0,cancer_deaths,9164.695556640623,8622.841479492188,9686.48095703125
Infants: 0.739 efficacy,2093.0,cancer_deaths,9253.889892578123,8665.2087890625,9722.159033203125
Infants: 0.739 efficacy,2094.0,cancer_deaths,9253.8896484375,8950.629736328125,9711.00935058594
Infants: 0.739 efficacy,2095.0,cancer_deaths,9253.89013671875,8696.426416015625,9815.8126953125
Infants: 0.739 efficacy,2096.0,cancer_deaths,9019.755249023438,8533.647583007812,9637.424853515626
Infants: 0.739 efficacy,2097.0,cancer_deaths,9276.1884765625,8709.805517578125,9675.331665039062
Infants: 0.739 efficacy,2098.0,cancer_deaths,9376.531372070312,8885.963842773437,10087.85439453125
Infants: 0.739 efficacy,2099.0,cancer_deaths,9421.128784179688,8888.19453125,9947.374243164062
Infants: 0.739 efficacy,2100.0,cancer_deaths,9387.68115234375,9044.2841796875,9905.006982421875
Infants: 0.739 efficacy,2016.0,precin_incidence,0.2768853718069016,0.2626670301398497,0.2889280221669923
Infants: 0.739 efficacy,2017.0,precin_incidence,0.2736583801206115,0.261192999584699,0.2878804886383502
Infants: 0.739 efficacy,2018.0,precin_incidence,0.2732629306754835,0.2641149588021871,0.2853553578925595
Infants: 0.739 efficacy,2019.0,precin_incidence,0.2721836041938689,0.26152433546616,0.2842516651106699
Infants: 0.739 efficacy,2020.0,precin_incidence,0.2727433477669471,0.2638807962382994,0.2824869856858116
Infants: 0.739 efficacy,2021.0,precin_incidence,0.2722943964577347,0.2602874131925886,0.2825146003565568
Infants: 0.739 efficacy,2022.0,precin_incidence,0.2715455358964672,0.2601414345023055,0.2818481387618304
Infants: 0.739 efficacy,2023.0,precin_incidence,0.2698311013846867,0.2588896850005571,0.2798479257090759
Infants: 0.739 efficacy,2024.0,precin_incidence,0.2691112922031136,0.259006266162244,0.2790228040575105
Infants: 0.739 efficacy,2025.0,precin_incidence,0.2680059462644654,0.2589941885022688,0.276293341005308
Infants: 0.739 efficacy,2026.0,precin_incidence,0.267480738106768,0.2587873674005471,0.2753700548892942
Infants: 0.739 efficacy,2027.0,precin_incidence,0.2617863218917359,0.2528996890758813,0.2707095660945924
Infants: 0.739 efficacy,2028.0,precin_incidence,0.2554911315698823,0.2463893010144542,0.2636158981987668
Infants: 0.739 efficacy,2029.0,precin_incidence,0.2479146351900102,0.2389043856566754,0.2560935892068739
Infants: 0.739 efficacy,2030.0,precin_incidence,0.2374234392128457,0.2307571318788974,0.2453477244853796
Infants: 0.739 efficacy,2031.0,precin_incidence,0.2295191277437054,0.219720817351277,0.2368662794945
Infants: 0.739 efficacy,2032.0,precin_incidence,0.2198538510149496,0.2123656651051792,0.2280027070012859
Infants: 0.739 efficacy,2033.0,precin_incidence,0.2110141278404361,0.2037501262002194,0.2179915916826615
Infants: 0.739 efficacy,2034.0,precin_incidence,0.2023227301116477,0.195110851530275,0.2096975104574416
Infants: 0.739 efficacy,2035.0,precin_incidence,0.1944092714836434,0.1880695318660753,0.2013474368049298
Infants: 0.739 efficacy,2036.0,precin_incidence,0.1871859135885257,0.1802131396247074,0.1941183226002732
Infants: 0.739 efficacy,2037.0,precin_incidence,0.1806909681497011,0.1731476616234883,0.1878795043091738
Infants: 0.739 efficacy,2038.0,precin_incidence,0.1740072142167901,0.1676412504613047,0.1798799206048651
Infants: 0.739 efficacy,2039.0,precin_incidence,0.1674912563935032,0.1604959143489741,0.1729342669003677
Infants: 0.739 efficacy,2040.0,precin_incidence,0.1621834297048552,0.1555678679786493,0.1677185492741877
Infants: 0.739 efficacy,2041.0,precin_incidence,0.1568402375622691,0.1504370170232949,0.1632540591498438
Infants: 0.739 efficacy,2042.0,precin_incidence,0.1526931556159662,0.1469637666234165,0.1597542606661136
Infants: 0.739 efficacy,2043.0,precin_incidence,0.1486398772601909,0.1429663080629188,0.1553881151727922
Infants: 0.739 efficacy,2044.0,precin_incidence,0.1460953393213623,0.1396032177227002,0.1524738745004848
Infants: 0.739 efficacy,2045.0,precin_incidence,0.1429507416530151,0.1374199158108454,0.1494738017380713
Infants: 0.739 efficacy,2046.0,precin_incidence,0.14102045898137,0.134580643377245,0.1469175189717474
Infants: 0.739 efficacy,2047.0,precin_incidence,0.1382120232996442,0.1332256911389056,0.1454206345853173
Infants: 0.739 efficacy,2048.0,precin_incidence,0.136991229279394,0.1317675426464203,0.1436848644233729
Infants: 0.739 efficacy,2049.0,precin_incidence,0.1355682643756691,0.1301216004186505,0.1413935740919126
Infants: 0.739 efficacy,2050.0,precin_incidence,0.1347824034036451,0.129288225262247,0.1409900456049869
Infants: 0.739 efficacy,2051.0,precin_incidence,0.1335090848586628,0.1279080882685911,0.1404092265747608
Infants: 0.739 efficacy,2052.0,precin_incidence,0.1332820498184086,0.1271850987853915,0.140305681764298
Infants: 0.739 efficacy,2053.0,precin_incidence,0.1332272267398161,0.1283691268719991,0.1397014074459596
Infants: 0.739 efficacy,2054.0,precin_incidence,0.1332638321682813,0.127608886540481,0.1396098484622937
Infants: 0.739 efficacy,2055.0,precin_incidence,0.1324740215907487,0.1275563937954953,0.1397929511562688
Infants: 0.739 efficacy,2056.0,precin_incidence,0.1332925545882015,0.1280889703572289,0.1393071343282214
Infants: 0.739 efficacy,2057.0,precin_incidence,0.1336554154466544,0.1283895047576742,0.1400151656624186
Infants: 0.739 efficacy,2058.0,precin_incidence,0.134392478056228,0.1281890251907893,0.1397181814801581
Infants: 0.739 efficacy,2059.0,precin_incidence,0.1348807107996041,0.1295262662074438,0.1400830033752729
Infants: 0.739 efficacy,2060.0,precin_incidence,0.1359233018171281,0.130657786536173,0.1404693450795382
Infants: 0.739 efficacy,2061.0,precin_incidence,0.137233326260156,0.1319584454953738,0.1421486643014951
Infants: 0.739 efficacy,2062.0,precin_incidence,0.1387557099756156,0.1332832435607211,0.1428919072577423
Infants: 0.739 efficacy,2063.0,precin_incidence,0.1395364547650432,0.1342670110335048,0.1443924807650395
Infants: 0.739 efficacy,2064.0,precin_incidence,0.1409300926975761,0.1365843201411859,0.1456667384349342
Infants: 0.739 efficacy,2065.0,precin_incidence,0.1420246980247134,0.1377225970114066,0.1471051891036523
Infants: 0.739 efficacy,2066.0,precin_incidence,0.1435713306075278,0.1388717742051175,0.1478864389313477
Infants: 0.739 efficacy,2067.0,precin_incidence,0.1447984022723225,0.1397875012065821,0.1488286825904231
Infants: 0.739 efficacy,2068.0,precin_incidence,0.1466005426302508,0.1407785030376694,0.1506857358208761
Infants: 0.739 efficacy,2069.0,precin_incidence,0.1470600342863347,0.1426441587149205,0.1511784950876433
Infants: 0.739 efficacy,2070.0,precin_incidence,0.1482126765892163,0.1430792735477697,0.152947557745929
Infants: 0.739 efficacy,2071.0,precin_incidence,0.1494308154645435,0.1454146725387695,0.1540187693908209
Infants: 0.739 efficacy,2072.0,precin_incidence,0.1504095718282491,0.1470252712192647,0.1547556362065262
Infants: 0.739 efficacy,2073.0,precin_incidence,0.1515210913377119,0.1476506947568197,0.1560144501269685
Infants: 0.739 efficacy,2074.0,precin_incidence,0.1521202780215694,0.1479481115715917,0.1571630040210219
Infants: 0.739 efficacy,2075.0,precin_incidence,0.1528824858835755,0.1493108427830208,0.1583505483031703
Infants: 0.739 efficacy,2076.0,precin_incidence,0.1541904865591684,0.1497732880286942,0.1580903807323559
Infants: 0.739 efficacy,2077.0,precin_incidence,0.1548599124179049,0.1512733945364734,0.158575110973974
Infants: 0.739 efficacy,2078.0,precin_incidence,0.1556831205214602,0.1512203405072854,0.1590353608655579
Infants: 0.739 efficacy,2079.0,precin_incidence,0.1558464444122936,0.1515729797362752,0.1596720224678793
Infants: 0.739 efficacy,2080.0,precin_incidence,0.1560709554827729,0.1523900379129511,0.1605184052593264
Infants: 0.739 efficacy,2081.0,precin_incidence,0.1569522783726998,0.1527284060413801,0.160771987590868
Infants: 0.739 efficacy,2082.0,precin_incidence,0.157317061047861,0.1538975606232263,0.1603783736205027
Infants: 0.739 efficacy,2083.0,precin_incidence,0.158117324808421,0.1547216239288453,0.1615563110884013
Infants: 0.739 efficacy,2084.0,precin_incidence,0.1584292091225102,0.1549073360899822,0.1619185733286524
Infants: 0.739 efficacy,2085.0,precin_incidence,0.158792615269779,0.1549967534406225,0.1621619007369343
Infants: 0.739 efficacy,2086.0,precin_incidence,0.1588813216393119,0.1548844052174098,0.1629632942841279
Infants: 0.739 efficacy,2087.0,precin_incidence,0.1591634716434403,0.1550271146486758,0.1624784302290923
Infants: 0.739 efficacy,2088.0,precin_incidence,0.1586358757318314,0.1553376901577013,0.1622110792670996
Infants: 0.739 efficacy,2089.0,precin_incidence,0.1589990545347844,0.1553976517181041,0.1626781545779482
Infants: 0.739 efficacy,2090.0,precin_incidence,0.1588208967317625,0.1548391697153486,0.1627379150213797
Infants: 0.739 efficacy,2091.0,precin_incidence,0.1590496320802426,0.1548333003634081,0.1620722537072287
Infants: 0.739 efficacy,2092.0,precin_incidence,0.158889009441962,0.1551195666919234,0.1628218037094993
Infants: 0.739 efficacy,2093.0,precin_incidence,0.1588599594054964,0.1554937725018034,0.1624340918189004
Infants: 0.739 efficacy,2094.0,precin_incidence,0.158744114402352,0.1552150343350955,0.1630325739652556
Infants: 0.739 efficacy,2095.0,precin_incidence,0.1592502673085691,0.1552672965379642,0.1624626459074944
Infants: 0.739 efficacy,2096.0,precin_incidence,0.1588737760541808,0.1557072111315414,0.1630742793326053
Infants: 0.739 efficacy,2097.0,precin_incidence,0.1592046813045812,0.1561416557852257,0.1627102707280136
Infants: 0.739 efficacy,2098.0,precin_incidence,0.1588047907584137,0.1555579810959361,0.1630986245384609
Infants: 0.739 efficacy,2099.0,precin_incidence,0.1590549406224852,0.1556673701029067,0.1625832052819495
Infants: 0.739 efficacy,2100.0,precin_incidence,0.1590505116640895,0.1550836186406178,0.1632766349120087
Infants: 0.95 efficacy,2016.0,asr_cancer_incidence,18.6576201564066,17.51120213772618,19.5372823890442
Infants: 0.95 efficacy,2017.0,asr_cancer_incidence,18.336527756597263,17.40308048200701,19.53325832546531
Infants: 0.95 efficacy,2018.0,asr_cancer_incidence,18.470410945175185,17.643003953666234,20.02717920833916
Infants: 0.95 efficacy,2019.0,asr_cancer_incidence,19.345886049257786,17.94474964885514,20.904074622659632
Infants: 0.95 efficacy,2020.0,asr_cancer_incidence,18.37070995359912,17.53589784681355,19.07489872144603
Infants: 0.95 efficacy,2021.0,asr_cancer_incidence,18.260002557962093,17.263695813410983,19.609460655999747
Infants: 0.95 efficacy,2022.0,asr_cancer_incidence,17.718138956948103,16.84346663627738,19.070144648231075
Infants: 0.95 efficacy,2023.0,asr_cancer_incidence,18.07057022168511,16.971526232362184,18.7351893200718
Infants: 0.95 efficacy,2024.0,asr_cancer_incidence,17.02984163922917,16.631343189006262,18.13603031577592
Infants: 0.95 efficacy,2025.0,asr_cancer_incidence,17.151640689506742,16.31693882608728,17.913272990932906
Infants: 0.95 efficacy,2026.0,asr_cancer_incidence,16.967403430545716,15.883288251083265,18.27558577359571
Infants: 0.95 efficacy,2027.0,asr_cancer_incidence,17.11671129833964,16.1139224212699,18.243708756440505
Infants: 0.95 efficacy,2028.0,asr_cancer_incidence,17.06021271148506,16.13977161014748,17.872499316678834
Infants: 0.95 efficacy,2029.0,asr_cancer_incidence,16.527116778472802,15.559669742394108,17.308427489050672
Infants: 0.95 efficacy,2030.0,asr_cancer_incidence,16.51237757123885,15.454144777420517,17.050622448163306
Infants: 0.95 efficacy,2031.0,asr_cancer_incidence,16.034731049386938,15.402806480471686,16.650433636842802
Infants: 0.95 efficacy,2032.0,asr_cancer_incidence,16.03735559659551,15.135841735213644,16.937990450942205
Infants: 0.95 efficacy,2033.0,asr_cancer_incidence,15.946650523914874,14.826750097805396,16.867730111491554
Infants: 0.95 efficacy,2034.0,asr_cancer_incidence,15.866885639511851,14.47767699085661,17.147737085333034
Infants: 0.95 efficacy,2035.0,asr_cancer_incidence,15.63640642753269,14.766100310408778,16.698674178678996
Infants: 0.95 efficacy,2036.0,asr_cancer_incidence,15.297474735170232,14.337790151352182,16.405645879036793
Infants: 0.95 efficacy,2037.0,asr_cancer_incidence,15.382373725838391,14.48742602253529,15.91297781361992
Infants: 0.95 efficacy,2038.0,asr_cancer_incidence,14.920606881905307,14.332192234611746,15.512351182230924
Infants: 0.95 efficacy,2039.0,asr_cancer_incidence,14.56138135289677,13.856820290750468,15.2870572084189
Infants: 0.95 efficacy,2040.0,asr_cancer_incidence,14.705088464646984,13.858193733364857,15.444995318297453
Infants: 0.95 efficacy,2041.0,asr_cancer_incidence,14.309908706788146,13.35917815164204,15.28178124317605
Infants: 0.95 efficacy,2042.0,asr_cancer_incidence,13.827074644865007,13.2794722038585,14.268461694629371
Infants: 0.95 efficacy,2043.0,asr_cancer_incidence,13.457174448927994,12.67249921732942,14.259886734548656
Infants: 0.95 efficacy,2044.0,asr_cancer_incidence,13.348276036094616,12.316610166273655,13.94933393808664
Infants: 0.95 efficacy,2045.0,asr_cancer_incidence,13.021799866138124,12.171830239175176,13.505312005131742
Infants: 0.95 efficacy,2046.0,asr_cancer_incidence,12.520249771797376,11.751381528024709,13.17910860073646
Infants: 0.95 efficacy,2047.0,asr_cancer_incidence,11.891767219872762,11.308493653718838,12.633238449828491
Infants: 0.95 efficacy,2048.0,asr_cancer_incidence,11.893636948193151,11.17672090102204,12.415446498883778
Infants: 0.95 efficacy,2049.0,asr_cancer_incidence,11.486035248925914,10.567660779103225,11.866413597539449
Infants: 0.95 efficacy,2050.0,asr_cancer_incidence,10.744887107471982,10.19587102076626,11.234208465775176
Infants: 0.95 efficacy,2051.0,asr_cancer_incidence,10.626863230536374,10.010215797823252,10.984290237503842
Infants: 0.95 efficacy,2052.0,asr_cancer_incidence,10.380975851710916,9.691493610234836,10.788516399598906
Infants: 0.95 efficacy,2053.0,asr_cancer_incidence,10.15130894023353,9.54097832136181,10.530328700978602
Infants: 0.95 efficacy,2054.0,asr_cancer_incidence,9.672021271821066,9.39127235824197,9.910191303727752
Infants: 0.95 efficacy,2055.0,asr_cancer_incidence,9.05628592770992,8.555723494522452,9.720650720903128
Infants: 0.95 efficacy,2056.0,asr_cancer_incidence,9.023734181727672,8.333951697839339,9.515790669552732
Infants: 0.95 efficacy,2057.0,asr_cancer_incidence,8.490131433919435,8.07296735785926,8.928323491690993
Infants: 0.95 efficacy,2058.0,asr_cancer_incidence,8.03450556649236,7.592967606361936,8.491341314921156
