scenario,year,metric,value,low,high
Infants: 0.5 efficacy,2008.0,cancer_deaths,6154.39501953125,5724.033801269531,6640.503564453125
Infants: 0.5 efficacy,2009.0,cancer_deaths,6198.99169921875,6016.1443359375,6426.43720703125
Infants: 0.5 efficacy,2010.0,cancer_deaths,6165.5445556640625,5596.931787109375,6647.192700195313
Infants: 0.5 efficacy,2011.0,cancer_deaths,6533.469970703125,6085.269445800781,6881.32685546875
Infants: 0.5 efficacy,2012.0,cancer_deaths,6667.26123046875,6433.126770019531,7026.2672119140625
Infants: 0.5 efficacy,2013.0,cancer_deaths,6945.9925537109375,6388.529602050781,7383.043969726563
Infants: 0.5 efficacy,2014.0,cancer_deaths,6845.649169921875,6486.6429443359375,7222.4942626953125
Infants: 0.5 efficacy,2015.0,cancer_deaths,7336.217041015625,6780.983374023437,7869.151684570313
Infants: 0.5 efficacy,2016.0,cancer_deaths,7626.097412109375,7024.03779296875,8038.6199951171875
Infants: 0.5 efficacy,2017.0,cancer_deaths,7458.8590087890625,6729.697509765625,7927.127954101563
Infants: 0.5 efficacy,2018.0,cancer_deaths,7837.9337158203125,7287.16015625,8428.843798828126
Infants: 0.5 efficacy,2019.0,cancer_deaths,8138.96337890625,7019.577685546875,8384.247509765626
Infants: 0.5 efficacy,2020.0,cancer_deaths,8250.456298828125,7726.440844726562,8863.665649414062
Infants: 0.5 efficacy,2021.0,cancer_deaths,8373.098266601562,7949.4261474609375,8935.020629882812
Infants: 0.5 efficacy,2022.0,cancer_deaths,8662.978881835938,8308.43203125,9066.582275390625
Infants: 0.5 efficacy,2023.0,cancer_deaths,9053.203125,8446.683642578126,9367.612573242188
Infants: 0.5 efficacy,2024.0,cancer_deaths,9320.785400390625,8778.931030273438,10085.624194335938
Infants: 0.5 efficacy,2025.0,cancer_deaths,9309.636108398438,8964.009228515624,10034.338427734376
Infants: 0.5 efficacy,2026.0,cancer_deaths,9588.36767578125,9211.523120117188,10154.749853515625
Infants: 0.5 efficacy,2027.0,cancer_deaths,9755.606811523438,9122.328833007812,10560.58349609375
Infants: 0.5 efficacy,2028.0,cancer_deaths,9945.14404296875,9115.638720703126,10522.675854492189
Infants: 0.5 efficacy,2029.0,cancer_deaths,10290.771362304688,9606.20654296875,10852.694360351563
Infants: 0.5 efficacy,2030.0,cancer_deaths,10324.21923828125,9818.042602539062,10863.844189453124
Infants: 0.5 efficacy,2031.0,cancer_deaths,10402.263793945312,9983.051635742188,10796.948388671875
Infants: 0.5 efficacy,2032.0,cancer_deaths,10480.3095703125,10190.428369140625,10937.429077148438
Infants: 0.5 efficacy,2033.0,cancer_deaths,10903.98095703125,10243.944580078125,11162.64384765625
Infants: 0.5 efficacy,2034.0,cancer_deaths,11004.324584960938,10357.666918945313,11588.545776367188
Infants: 0.5 efficacy,2035.0,cancer_deaths,10825.936157226562,10469.159448242188,11590.7759765625
Infants: 0.5 efficacy,2036.0,cancer_deaths,11372.25,10629.709106445312,11856.128735351564
Infants: 0.5 efficacy,2037.0,cancer_deaths,11506.041748046875,10834.855151367188,12237.433154296876
Infants: 0.5 efficacy,2038.0,cancer_deaths,11606.384887695312,11291.976025390624,12152.69951171875
Infants: 0.5 efficacy,2039.0,cancer_deaths,12119.251342773438,11231.769360351562,12605.359692382812
Infants: 0.5 efficacy,2040.0,cancer_deaths,11907.415771484375,11501.5822265625,12801.587231445312
Infants: 0.5 efficacy,2041.0,cancer_deaths,12197.296630859375,11430.226318359375,12893.010498046875
Infants: 0.5 efficacy,2042.0,cancer_deaths,12409.132934570312,11472.593627929688,13002.273071289062
Infants: 0.5 efficacy,2043.0,cancer_deaths,12743.610717773438,12163.848803710938,13720.285522460938
Infants: 0.5 efficacy,2044.0,cancer_deaths,12777.058349609375,12134.8611328125,13294.384033203125
Infants: 0.5 efficacy,2045.0,cancer_deaths,12899.700317382812,12324.398559570312,13691.297900390626
Infants: 0.5 efficacy,2046.0,cancer_deaths,13301.073608398438,12493.866821289062,13871.916186523438
Infants: 0.5 efficacy,2047.0,cancer_deaths,13167.282348632812,12306.558715820312,13599.874047851563
Infants: 0.5 efficacy,2048.0,cancer_deaths,13312.22314453125,12649.956518554687,13813.940014648437
Infants: 0.5 efficacy,2049.0,cancer_deaths,13379.11865234375,12451.499169921875,14001.247094726563
Infants: 0.5 efficacy,2050.0,cancer_deaths,13680.148803710938,12964.365966796875,14391.471337890625
Infants: 0.5 efficacy,2051.0,cancer_deaths,13334.521728515625,12529.544555664062,14039.15517578125
Infants: 0.5 efficacy,2052.0,cancer_deaths,13379.117919921875,12607.58916015625,13903.134350585937
Infants: 0.5 efficacy,2053.0,cancer_deaths,13401.416748046875,12719.08251953125,14079.291748046875
Infants: 0.5 efficacy,2054.0,cancer_deaths,13011.192504882812,12545.153564453125,13477.23193359375
Infants: 0.5 efficacy,2055.0,cancer_deaths,13011.192749023438,12170.53837890625,13686.837646484375
Infants: 0.5 efficacy,2056.0,cancer_deaths,13189.581176757812,12636.577758789062,13680.148071289062
Infants: 0.5 efficacy,2057.0,cancer_deaths,13100.386596679688,12284.261108398438,13738.124829101562
Infants: 0.5 efficacy,2058.0,cancer_deaths,12921.998657226562,11927.484155273438,13568.656079101562
Infants: 0.5 efficacy,2059.0,cancer_deaths,12921.998901367188,12279.800463867188,13553.047070312501
Infants: 0.5 efficacy,2060.0,cancer_deaths,12966.595581054688,12101.412329101562,13278.774584960938
Infants: 0.5 efficacy,2061.0,cancer_deaths,12810.506225585938,12038.976733398438,13220.799047851564
Infants: 0.5 efficacy,2062.0,cancer_deaths,12476.027954101562,11621.993310546875,12919.768310546875
Infants: 0.5 efficacy,2063.0,cancer_deaths,12286.490478515625,11720.107421875,12846.183911132814
Infants: 0.5 efficacy,2064.0,cancer_deaths,12353.38623046875,11548.408862304688,12654.416625976562
Infants: 0.5 efficacy,2065.0,cancer_deaths,12487.177490234375,11733.48701171875,13185.120971679688
Infants: 0.5 efficacy,2066.0,cancer_deaths,12096.952758789062,11066.760327148437,12928.688623046875
Infants: 0.5 efficacy,2067.0,cancer_deaths,11940.862915039062,11327.6533203125,12587.520825195312
Infants: 0.5 efficacy,2068.0,cancer_deaths,12018.90771484375,11450.295971679687,12467.109008789062
Infants: 0.5 efficacy,2069.0,cancer_deaths,12018.907470703125,11269.67705078125,12647.7265625
Infants: 0.5 efficacy,2070.0,cancer_deaths,11650.982055664062,11124.736645507812,12554.072949218751
Infants: 0.5 efficacy,2071.0,cancer_deaths,11673.280883789062,10970.87685546875,12103.642529296876
Infants: 0.5 efficacy,2072.0,cancer_deaths,11260.75732421875,10605.180712890626,12192.836376953126
Infants: 0.5 efficacy,2073.0,cancer_deaths,11416.84716796875,10825.936596679687,12099.182812500001
Infants: 0.5 efficacy,2074.0,cancer_deaths,11372.25,10723.363159179688,11896.266723632812
Infants: 0.5 efficacy,2075.0,cancer_deaths,10959.727416992188,10299.690991210937,11876.197021484375
Infants: 0.5 efficacy,2076.0,cancer_deaths,10948.578125,10272.932299804688,11590.776562500001
Infants: 0.5 efficacy,2077.0,cancer_deaths,10725.593017578125,10228.335571289062,11468.134399414062
Infants: 0.5 efficacy,2078.0,cancer_deaths,10825.936401367188,10379.965014648438,11474.823388671875
Infants: 0.5 efficacy,2079.0,cancer_deaths,10959.727416992188,10458.010205078124,11637.603100585939
Infants: 0.5 efficacy,2080.0,cancer_deaths,10759.040649414062,10038.79814453125,11530.569995117188
Infants: 0.5 efficacy,2081.0,cancer_deaths,10591.801513671875,9858.180053710938,11258.528149414064
Infants: 0.5 efficacy,2082.0,cancer_deaths,10558.353637695312,10065.55595703125,11314.274169921875
Infants: 0.5 efficacy,2083.0,cancer_deaths,10792.48876953125,10029.878173828125,11198.32119140625
Infants: 0.5 efficacy,2084.0,cancer_deaths,10725.592529296875,10092.3146484375,11062.301098632812
Infants: 0.5 efficacy,2085.0,cancer_deaths,10524.90576171875,10119.07294921875,11441.376049804687
Infants: 0.5 efficacy,2086.0,cancer_deaths,10458.01025390625,9900.547314453124,10982.026196289062
Infants: 0.5 efficacy,2087.0,cancer_deaths,10703.294189453125,10078.93515625,11300.89453125
Infants: 0.5 efficacy,2088.0,cancer_deaths,10647.548461914062,10371.046020507812,11031.082983398437
Infants: 0.5 efficacy,2089.0,cancer_deaths,10335.368774414062,9933.994799804688,11091.28828125
Infants: 0.5 efficacy,2090.0,cancer_deaths,10536.055053710938,10159.2095703125,10808.096801757812
Infants: 0.5 efficacy,2091.0,cancer_deaths,10391.114990234375,9864.869189453126,11046.691650390625
Infants: 0.5 efficacy,2092.0,cancer_deaths,10602.951049804688,10056.636962890625,11314.274169921875
Infants: 0.5 efficacy,2093.0,cancer_deaths,10513.756958007812,9392.140673828126,11131.42666015625
Infants: 0.5 efficacy,2094.0,cancer_deaths,10469.159545898438,9802.433203125,11037.77177734375
Infants: 0.5 efficacy,2095.0,cancer_deaths,10580.652709960938,10070.015625,11650.981811523438
Infants: 0.5 efficacy,2096.0,cancer_deaths,10458.009765625,10007.580029296874,11129.195922851562
Infants: 0.5 efficacy,2097.0,cancer_deaths,10424.562133789062,9760.066333007813,11113.58740234375
Infants: 0.5 efficacy,2098.0,cancer_deaths,10536.054565429688,9744.457373046875,11140.34560546875
Infants: 0.5 efficacy,2099.0,cancer_deaths,10602.950805664062,9933.994750976562,11184.94287109375
Infants: 0.5 efficacy,2100.0,cancer_deaths,10602.951049804688,10020.958837890625,11412.387890625001
Infants: 0.5 efficacy,1960.0,precin_incidence,0.22948064053947148,0.2170672947175397,0.24088011370595527
Infants: 0.5 efficacy,1961.0,precin_incidence,0.26115934428454407,0.24428537628826144,0.27743080049558855
Infants: 0.5 efficacy,1962.0,precin_incidence,0.30471946953323537,0.2837516779834876,0.31852381764884374
Infants: 0.5 efficacy,1963.0,precin_incidence,0.34799166797776493,0.33097172070025876,0.36486116321587114
Infants: 0.5 efficacy,1964.0,precin_incidence,0.39025061443275105,0.367273162957116,0.4067287250077646
Infants: 0.5 efficacy,1965.0,precin_incidence,0.4213696070705534,0.4051787698974803,0.4408244487847096
Infants: 0.5 efficacy,1966.0,precin_incidence,0.4418519899658977,0.4199774658142498,0.4622103649755943
Infants: 0.5 efficacy,1967.0,precin_incidence,0.4524841120747769,0.42586887814475827,0.47546510998581565
Infants: 0.5 efficacy,1968.0,precin_incidence,0.45345015742404304,0.4315800457392993,0.47683807942143686
Infants: 0.5 efficacy,1969.0,precin_incidence,0.4435467377844563,0.4241006168378646,0.4685983302447376
Infants: 0.5 efficacy,1970.0,precin_incidence,0.4346525678845127,0.4111015225860569,0.45555097564730923
Infants: 0.5 efficacy,1971.0,precin_incidence,0.42087448168182895,0.39177030289654075,0.43958598024481677
Infants: 0.5 efficacy,1972.0,precin_incidence,0.4003486566539597,0.38430319102754396,0.41985536090360565
Infants: 0.5 efficacy,1973.0,precin_incidence,0.38730331853296723,0.37189058051307927,0.40792450938765273
Infants: 0.5 efficacy,1974.0,precin_incidence,0.3780152998588339,0.3591735546648668,0.3965302711614142
Infants: 0.5 efficacy,1975.0,precin_incidence,0.36915867459615126,0.34920016564033185,0.3845877796348082
Infants: 0.5 efficacy,1976.0,precin_incidence,0.35512607590578593,0.33574637864672857,0.3665681525878478
Infants: 0.5 efficacy,1977.0,precin_incidence,0.34050486349681286,0.321488325037798,0.358036372874573
Infants: 0.5 efficacy,1978.0,precin_incidence,0.33086574425605475,0.3136634968613701,0.3446708545339269
Infants: 0.5 efficacy,1979.0,precin_incidence,0.31914752187714923,0.3035308648472192,0.33423728214725595
Infants: 0.5 efficacy,1980.0,precin_incidence,0.3112135269123545,0.29505815239141786,0.32385020626285993
Infants: 0.5 efficacy,1981.0,precin_incidence,0.3038896407098315,0.29187446955158813,0.31576649856797173
Infants: 0.5 efficacy,1982.0,precin_incidence,0.30148373786313953,0.2884331112894279,0.31516093310756044
Infants: 0.5 efficacy,1983.0,precin_incidence,0.2965425387699891,0.2838728177115388,0.3107454478324673
Infants: 0.5 efficacy,1984.0,precin_incidence,0.2903134836136363,0.28000266223035275,0.30452486764391934
Infants: 0.5 efficacy,1985.0,precin_incidence,0.2889153209233046,0.2788057519744245,0.30181601148385123
Infants: 0.5 efficacy,1986.0,precin_incidence,0.2887463821150543,0.27382823951210444,0.3018149217589097
Infants: 0.5 efficacy,1987.0,precin_incidence,0.2864716052740409,0.272525775325396,0.2984505812295794
Infants: 0.5 efficacy,1988.0,precin_incidence,0.28310320028012004,0.27061408631131106,0.2979915265045728
Infants: 0.5 efficacy,1989.0,precin_incidence,0.28193965422131917,0.2690519716318182,0.294671451893884
Infants: 0.5 efficacy,1990.0,precin_incidence,0.280195809942746,0.2663867192939276,0.29542640868491776
Infants: 0.5 efficacy,1991.0,precin_incidence,0.2782645628426466,0.2662675466088996,0.2963384937418815
Infants: 0.5 efficacy,1992.0,precin_incidence,0.2791171585077333,0.2662696882549526,0.2932123200571797
Infants: 0.5 efficacy,1993.0,precin_incidence,0.27868463080480693,0.26620007941812485,0.29377561854927275
Infants: 0.5 efficacy,1994.0,precin_incidence,0.28095568930701453,0.2655932601836626,0.29546146447300875
Infants: 0.5 efficacy,1995.0,precin_incidence,0.2774351311789646,0.26635131350986724,0.2953507168095813
Infants: 0.5 efficacy,1996.0,precin_incidence,0.2798798107037582,0.2686075156231939,0.2988816576490104
Infants: 0.5 efficacy,1997.0,precin_incidence,0.2810053160512832,0.26648345832655507,0.29382109430504144
Infants: 0.5 efficacy,1998.0,precin_incidence,0.280834764203987,0.2681330289521028,0.2967274503140517
Infants: 0.5 efficacy,1999.0,precin_incidence,0.28035842484249934,0.26934679421836916,0.29615347642287887
Infants: 0.5 efficacy,2000.0,precin_incidence,0.28298604882019396,0.27158435824398913,0.2945531301703197
Infants: 0.5 efficacy,2001.0,precin_incidence,0.28282203062304573,0.27331454175356007,0.2959416948821772
Infants: 0.5 efficacy,2002.0,precin_incidence,0.2842116861456939,0.27079646480063524,0.29484806046721157
Infants: 0.5 efficacy,2003.0,precin_incidence,0.2834170187396556,0.2698143599289111,0.2987315626356898
Infants: 0.5 efficacy,2004.0,precin_incidence,0.2846554125034191,0.2704144345585399,0.29654704504414253
Infants: 0.5 efficacy,2005.0,precin_incidence,0.28412809866879807,0.2711626050715005,0.2963114764080339
Infants: 0.5 efficacy,2006.0,precin_incidence,0.28339940533989727,0.2695461532619111,0.2961383276193212
Infants: 0.5 efficacy,2007.0,precin_incidence,0.2838984636469689,0.27155670430891526,0.2933429883486084
Infants: 0.5 efficacy,2008.0,precin_incidence,0.284671379070082,0.2707413666638031,0.2929234797524134
Infants: 0.5 efficacy,2009.0,precin_incidence,0.28163133705604604,0.27056391783529243,0.29277119061971696
Infants: 0.5 efficacy,2010.0,precin_incidence,0.2825980028928221,0.26917550879724733,0.2943740613813659
Infants: 0.5 efficacy,2011.0,precin_incidence,0.28001258053936123,0.26978302912280694,0.29193871950503053
Infants: 0.5 efficacy,2012.0,precin_incidence,0.28031933529296765,0.26717422685179776,0.29386103838418826
Infants: 0.5 efficacy,2013.0,precin_incidence,0.2797437287078833,0.2688834981034244,0.29099279623562935
Infants: 0.5 efficacy,2014.0,precin_incidence,0.2793579855326547,0.26798866259943727,0.29105878036893024
Infants: 0.5 efficacy,2015.0,precin_incidence,0.27688327526795736,0.26589873346107806,0.2875395085678203
Infants: 0.5 efficacy,2016.0,precin_incidence,0.2768853718069016,0.2626670301398497,0.2889280221669923
Infants: 0.5 efficacy,2017.0,precin_incidence,0.27365838012061156,0.261192999584699,0.2878804886383502
Infants: 0.5 efficacy,2018.0,precin_incidence,0.2732629306754835,0.2641149588021871,0.28535535789255956
Infants: 0.5 efficacy,2019.0,precin_incidence,0.27218360419386894,0.26152433546616,0.28425166511066996
Infants: 0.5 efficacy,2020.0,precin_incidence,0.2727433477669471,0.2638807962382994,0.28248698568581165
Infants: 0.5 efficacy,2021.0,precin_incidence,0.2722943964577347,0.2602874131925886,0.2825146003565568
Infants: 0.5 efficacy,2022.0,precin_incidence,0.27154553589646724,0.2601414345023055,0.28184813876183046
Infants: 0.5 efficacy,2023.0,precin_incidence,0.26983110138468674,0.25888968500055715,0.2798479257090759
Infants: 0.5 efficacy,2024.0,precin_incidence,0.26911129220311364,0.259006266162244,0.2790228040575105
Infants: 0.5 efficacy,2025.0,precin_incidence,0.26987962696556017,0.2600065887416378,0.2764816230337598
Infants: 0.5 efficacy,2026.0,precin_incidence,0.26777507903650216,0.25933816481723165,0.27635377192648125
Infants: 0.5 efficacy,2027.0,precin_incidence,0.26170749525264586,0.2536262188644392,0.27206043456207896
Infants: 0.5 efficacy,2028.0,precin_incidence,0.2544744582727688,0.2471416769553592,0.26409092652466604
Infants: 0.5 efficacy,2029.0,precin_incidence,0.2473891426332422,0.2398784127220977,0.256311579944796
Infants: 0.5 efficacy,2030.0,precin_incidence,0.2399678562213577,0.23075862745853618,0.24764921063663026
Infants: 0.5 efficacy,2031.0,precin_incidence,0.23136752127880822,0.223329076771816,0.23979905450475408
Infants: 0.5 efficacy,2032.0,precin_incidence,0.22400941424600784,0.21701243245125892,0.23164997543815566
Infants: 0.5 efficacy,2033.0,precin_incidence,0.21734601696632974,0.20926441134166954,0.22450608740630887
Infants: 0.5 efficacy,2034.0,precin_incidence,0.2094268945596324,0.20368155042864278,0.2165122220076477
Infants: 0.5 efficacy,2035.0,precin_incidence,0.2016909344319946,0.19521139103683108,0.2090789718618387
Infants: 0.5 efficacy,2036.0,precin_incidence,0.19532654808101454,0.18861855120003904,0.2031952335231494
Infants: 0.5 efficacy,2037.0,precin_incidence,0.18995802983576063,0.1824284127805706,0.19888956048225961
Infants: 0.5 efficacy,2038.0,precin_incidence,0.18472761499938695,0.17760488154470094,0.19143962885062346
Infants: 0.5 efficacy,2039.0,precin_incidence,0.17951190382690604,0.17388786897278133,0.1865202031231169
Infants: 0.5 efficacy,2040.0,precin_incidence,0.17445384074233575,0.16931430550841875,0.1810431996819715
Infants: 0.5 efficacy,2041.0,precin_incidence,0.17044030301473473,0.16480614632509263,0.1766830469301312
Infants: 0.5 efficacy,2042.0,precin_incidence,0.16627184785233806,0.16083126300304565,0.17286707115853125
Infants: 0.5 efficacy,2043.0,precin_incidence,0.16237435391917018,0.15663907678951677,0.16799084865817493
Infants: 0.5 efficacy,2044.0,precin_incidence,0.15948014066408608,0.15358849142357817,0.16639122888819924
Infants: 0.5 efficacy,2045.0,precin_incidence,0.15653075778628642,0.15137797269747047,0.16306659087117714
Infants: 0.5 efficacy,2046.0,precin_incidence,0.1545919529424268,0.14775601353214654,0.1598044845872169
Infants: 0.5 efficacy,2047.0,precin_incidence,0.15153830055459436,0.14557602347246612,0.15903635680051548
Infants: 0.5 efficacy,2048.0,precin_incidence,0.15060793159557712,0.14397470907256615,0.15572079186684268
Infants: 0.5 efficacy,2049.0,precin_incidence,0.14863048856234132,0.1433091577584161,0.15396177966408842
Infants: 0.5 efficacy,2050.0,precin_incidence,0.14738655340265086,0.14211033663040934,0.15247631513250692
Infants: 0.5 efficacy,2051.0,precin_incidence,0.14600099692283383,0.1410700128267254,0.1523281398225316
Infants: 0.5 efficacy,2052.0,precin_incidence,0.14468734783158396,0.1395005908481728,0.15099418277513396
Infants: 0.5 efficacy,2053.0,precin_incidence,0.1445596904094488,0.13910418072521558,0.14948026589098323
Infants: 0.5 efficacy,2054.0,precin_incidence,0.14382871369177494,0.13771608286719952,0.14956428568599558
Infants: 0.5 efficacy,2055.0,precin_incidence,0.14285622837237968,0.1377687458300011,0.1491314061957729
Infants: 0.5 efficacy,2056.0,precin_incidence,0.14253535008648244,0.13771554467802077,0.14824750982306942
Infants: 0.5 efficacy,2057.0,precin_incidence,0.14353186887122887,0.13791170816202486,0.14784934268555086
Infants: 0.5 efficacy,2058.0,precin_incidence,0.14380169311880178,0.1385168721655646,0.14953638377285922
Infants: 0.5 efficacy,2059.0,precin_incidence,0.14384326028188194,0.13890342346654042,0.1489881145756042
Infants: 0.5 efficacy,2060.0,precin_incidence,0.14491969170322555,0.13957922659752298,0.15019665837577978
Infants: 0.5 efficacy,2061.0,precin_incidence,0.14438312072784915,0.13963750792295435,0.15012892646630432
Infants: 0.5 efficacy,2062.0,precin_incidence,0.14551012929512513,0.14035903987866974,0.15073430169664506
Infants: 0.5 efficacy,2063.0,precin_incidence,0.1461056468491947,0.14171144517020742,0.15182284886924446
Infants: 0.5 efficacy,2064.0,precin_incidence,0.1471150680953266,0.1420576565130182,0.15215339483431525
Infants: 0.5 efficacy,2065.0,precin_incidence,0.14840090677003023,0.1428480144002175,0.15343245307847886
Infants: 0.5 efficacy,2066.0,precin_incidence,0.14877763404537134,0.14436163824074835,0.15371686607613788
Infants: 0.5 efficacy,2067.0,precin_incidence,0.14991006478857838,0.14553934022146248,0.15435187490716934
Infants: 0.5 efficacy,2068.0,precin_incidence,0.1507135917379801,0.14616322364265386,0.15567439251733708
Infants: 0.5 efficacy,2069.0,precin_incidence,0.1521422097635364,0.14649753225458653,0.15698765588702202
Infants: 0.5 efficacy,2070.0,precin_incidence,0.15242352711795049,0.14745048676684516,0.15828400665584877
Infants: 0.5 efficacy,2071.0,precin_incidence,0.1536610137656694,0.14893208321215926,0.15898201556537175
Infants: 0.5 efficacy,2072.0,precin_incidence,0.1543771210092335,0.15017597329339677,0.15872268127674144
Infants: 0.5 efficacy,2073.0,precin_incidence,0.15459764241651267,0.15025887390797893,0.15903501635394401
Infants: 0.5 efficacy,2074.0,precin_incidence,0.15515612188372147,0.15125326621042284,0.15996535328975903
Infants: 0.5 efficacy,2075.0,precin_incidence,0.1554531355986235,0.1511938041783296,0.16023053525379055
Infants: 0.5 efficacy,2076.0,precin_incidence,0.15648559825044356,0.1516629692688986,0.16113394239775794
Infants: 0.5 efficacy,2077.0,precin_incidence,0.15758356938082094,0.15257959095386683,0.1613074062604811
Infants: 0.5 efficacy,2078.0,precin_incidence,0.1581835844576474,0.15359184787759328,0.16188112880921937
Infants: 0.5 efficacy,2079.0,precin_incidence,0.15859866070206868,0.15419764340770892,0.16183319785808806
Infants: 0.5 efficacy,2080.0,precin_incidence,0.15863685497486937,0.15437410624598732,0.16274525951642216
Infants: 0.5 efficacy,2081.0,precin_incidence,0.15944703047275527,0.15553144309164293,0.16420039347245843
Infants: 0.5 efficacy,2082.0,precin_incidence,0.15946152734442462,0.15456059296551788,0.16374561611774932
Infants: 0.5 efficacy,2083.0,precin_incidence,0.16041692781330438,0.15627899137119874,0.16433189423072744
Infants: 0.5 efficacy,2084.0,precin_incidence,0.16087586149418065,0.1561416232924447,0.16466688734320198
Infants: 0.5 efficacy,2085.0,precin_incidence,0.16118049101414778,0.15654530794095767,0.1647496600976714
Infants: 0.5 efficacy,2086.0,precin_incidence,0.16128756849970471,0.1572140695682736,0.1650767892126455
Infants: 0.5 efficacy,2087.0,precin_incidence,0.1616238713709451,0.15720530568539962,0.16533648581428587
Infants: 0.5 efficacy,2088.0,precin_incidence,0.16213057272802428,0.1586364564472555,0.16600905120730872
Infants: 0.5 efficacy,2089.0,precin_incidence,0.16243921229491737,0.1579989898654066,0.16623232100684976
Infants: 0.5 efficacy,2090.0,precin_incidence,0.16263797278333061,0.15905091967709015,0.16668945585581996
Infants: 0.5 efficacy,2091.0,precin_incidence,0.16241394585573876,0.15815363898630705,0.16675573818912176
Infants: 0.5 efficacy,2092.0,precin_incidence,0.16344400720007987,0.1592714757654528,0.16738860951765364
Infants: 0.5 efficacy,2093.0,precin_incidence,0.16293676137906624,0.15880837927027935,0.16707618571887323
Infants: 0.5 efficacy,2094.0,precin_incidence,0.16354596829435084,0.15909390427354436,0.16755341484513048
Infants: 0.5 efficacy,2095.0,precin_incidence,0.1639757528495971,0.15907329135371223,0.16795296613331367
Infants: 0.5 efficacy,2096.0,precin_incidence,0.16354847464920946,0.16009040962124757,0.16853542138036537
Infants: 0.5 efficacy,2097.0,precin_incidence,0.16393726736904915,0.1600302229631762,0.16832562001717558
Infants: 0.5 efficacy,2098.0,precin_incidence,0.16386042879775187,0.15996288313819795,0.16826204630271588
Infants: 0.5 efficacy,2099.0,precin_incidence,0.1640513380661219,0.16047159001672004,0.1675995442659302
Infants: 0.5 efficacy,2100.0,precin_incidence,0.16373557697094798,0.16027823336776414,0.16775315975739907
Infants: 0.6 efficacy,1960.0,asr_cancer_incidence,0.0,0.0,0.0
Infants: 0.6 efficacy,1961.0,asr_cancer_incidence,0.0,0.0,0.09062059495645343
Infants: 0.6 efficacy,1962.0,asr_cancer_incidence,0.14771006455804758,0.0,0.27525958671137124
Infants: 0.6 efficacy,1963.0,asr_cancer_incidence,0.3101692608469511,0.07606035777917908,0.5622899507625329
Infants: 0.6 efficacy,1964.0,asr_cancer_incidence,0.7037912412116397,0.30696129842459097,1.2304377228369752
Infants: 0.6 efficacy,1965.0,asr_cancer_incidence,1.1305063938110929,0.7436534357285063,1.62135482803441
Infants: 0.6 efficacy,1966.0,asr_cancer_incidence,1.9043291020293236,1.409945231208138,2.3695471432236026
Infants: 0.6 efficacy,1967.0,asr_cancer_incidence,2.5465137552212638,1.9392576959479089,3.193271265448791
Infants: 0.6 efficacy,1968.0,asr_cancer_incidence,3.479733132590389,2.834392259450954,4.271425889750369
Infants: 0.6 efficacy,1969.0,asr_cancer_incidence,4.723486805073552,3.76024457103115,5.486047230351366
Infants: 0.6 efficacy,1970.0,asr_cancer_incidence,5.770226915632228,4.875880589543794,7.643040776359078
Infants: 0.6 efficacy,1971.0,asr_cancer_incidence,8.003511036050702,6.231036616614399,9.753503427283167
Infants: 0.6 efficacy,1972.0,asr_cancer_incidence,9.29858904941129,7.938999271769934,11.178935768414274
Infants: 0.6 efficacy,1973.0,asr_cancer_incidence,10.352633893798668,8.660242250508963,12.31961149257833
Infants: 0.6 efficacy,1974.0,asr_cancer_incidence,11.748710887553875,10.88353028281891,14.687724735608287
Infants: 0.6 efficacy,1975.0,asr_cancer_incidence,14.472706831280279,12.754910686924406,15.49067975859411
Infants: 0.6 efficacy,1976.0,asr_cancer_incidence,14.642834482093315,13.39987183038884,16.569152788568122
Infants: 0.6 efficacy,1977.0,asr_cancer_incidence,16.660471807975387,14.716222557214254,18.044559815332086
Infants: 0.6 efficacy,1978.0,asr_cancer_incidence,17.482112862834732,15.593011336565558,18.793079419598193
Infants: 0.6 efficacy,1979.0,asr_cancer_incidence,19.02974910613474,17.414462756316063,20.283304609029216
Infants: 0.6 efficacy,1980.0,asr_cancer_incidence,19.404552012676202,17.982525946044962,21.752658040448125
Infants: 0.6 efficacy,1981.0,asr_cancer_incidence,20.662532756728325,18.9238121148755,22.16817852716894
Infants: 0.6 efficacy,1982.0,asr_cancer_incidence,22.030823584124505,20.211744062668338,24.05915692447768
Infants: 0.6 efficacy,1983.0,asr_cancer_incidence,20.86642904226091,19.01859580654877,23.02792933625258
Infants: 0.6 efficacy,1984.0,asr_cancer_incidence,22.84584716759133,20.662011086996937,24.257146532523556
Infants: 0.6 efficacy,1985.0,asr_cancer_incidence,22.368424453281968,19.37337139394848,24.89418413225965
Infants: 0.6 efficacy,1986.0,asr_cancer_incidence,22.31976484304193,20.98970242717593,24.71572825464666
Infants: 0.6 efficacy,1987.0,asr_cancer_incidence,21.852008708356852,20.3002276087473,23.795746320367748
Infants: 0.6 efficacy,1988.0,asr_cancer_incidence,21.693981154146286,20.551036514212825,23.95864256205966
Infants: 0.6 efficacy,1989.0,asr_cancer_incidence,22.747390139462645,20.423729924898726,24.133535590697907
Infants: 0.6 efficacy,1990.0,asr_cancer_incidence,22.700932874312944,20.995060142258637,24.42778202384593
Infants: 0.6 efficacy,1991.0,asr_cancer_incidence,21.893277280762874,19.89096783788954,23.16576762953738
Infants: 0.6 efficacy,1992.0,asr_cancer_incidence,21.343342600871253,20.37053353485872,22.94290140409264
